_id,title,address,area,avg_price,build_in,house_info,house_type,price,specials,towards
684a6918c11929bdd1fcedb5,底楼带50平大花园，3房2卫，位置佳采光好，满五V1价格能谈,闵行古美罗阳顾戴路1325弄1-123号,123.22㎡,60867元/㎡,2005年建造,3室2厅2卫,低层(共6层),750万,南北满五年近地铁,南北
684a6918c11929bdd1fcedb6,实西加孝心楼层双天井房东诚意出售价格好谈,闵行古美罗阳顾戴路388弄,71.86㎡,69302元/㎡,1999年建造,2室1厅1卫,低层(共6层),498万,南北满五年近地铁采光较好,南北
684a6918c11929bdd1fcedb7,七宝文来 电梯两房 半人车分流 临河景观位置 品质小区,闵行七宝中谊路909弄,89.59㎡,57485元/㎡,2010年建造,2室2厅1卫,中层(共16层),515万,南满五年近地铁绿化率高,南
684a6918c11929bdd1fcedb8,孤品上线！业主变现，接受置换 一梯两户，价格可谈！,闵行七宝华林路229弄,95.72㎡,64564元/㎡,2005年建造,2室2厅1卫,低层(共11层),618万,南满五年近地铁采光较好,南
684a6918c11929bdd1fcedb9,文来门口电梯两房 正规商品房 南北通透双阳台 高层视野好 配,闵行七宝华林路229弄,97.26㎡,59634元/㎡,2005年建造,2室2厅1卫,高层(共11层),580万,南满五年近地铁,南
684a6919c11929bdd1fcedba,莘庄地铁口 电梯全明三房 看房随时有钥匙 业主置换市区诚售！,闵行莘庄南广场宝城路158弄,116.57㎡,56447元/㎡,2002年建造,3室2厅2卫,中层(共8层),658万,南有电梯近地铁绿化率高,南
684a6919c11929bdd1fcedbb,副总力荐 一梯一户 房东诚售 户型正气 接受置换 随时看房,闵行莘庄南广场名都路58弄,93.1㎡,56929元/㎡,2002年建造,2室2厅1卫,低层(共6层),530万,南满五年近地铁绿化率高,南
684a6919c11929bdd1fcedbc,欧风花都 三开间朝南户型中间楼层业主诚意出售,闵行古美罗阳东兰路1111弄,101.17㎡,71860元/㎡,2004年建造,2室2厅2卫,中层(共6层),727万,南北满五年近地铁绿化率高,南北
684a6919c11929bdd1fcedbd,南北通透 3室2厅 万科青藤公园(公寓住宅) 精装修,闵行吴泾紫龙路200弄,97㎡,61856元/㎡,2021年建造,3室2厅2卫,高层(共18层),600万,南北满二年车位充足户型方正,南北
684a6919c11929bdd1fcedbe,电梯中间楼层采光好 大两居 南北通透 交通便利,闵行七宝华林路228弄,91.11㎡,62013元/㎡,2004年建造,2室2厅1卫,中层(共11层),565万,南北满五年近地铁,南北
684a6919c11929bdd1fcedbf,古美罗阳 南北通透 交通便利 商品房 精装好房 电梯高区,闵行古美罗阳龙茗路1458弄,109.52㎡,56155元/㎡,2004年建造,2室2厅1卫,高层(共18层),615万,南北满五年近地铁绿化率高,南北
684a6919c11929bdd1fcedc0,新出！两房的价买三房，靶心位置，业主定好着 ，可刀,闵行古美罗阳龙茗路1458弄,95.23㎡,56495元/㎡,2004年建造,2室2厅1卫,高层(共6层),538万,南北满五年近地铁绿化率高,南北
684a6919c11929bdd1fcedc1,莘城苑新上边套三房 满五税少 采光无遮挡 看房方便 诚售可谈,闵行莘庄北广场疏影路1111弄,81.94㎡,44911元/㎡,1998年建造,3室1厅1卫,高层(共6层),368万,南满五年绿化率高,南
684a6919c11929bdd1fcedc2,跟着VR看超大花园 小区中心位置05年小区 采光无遮挡诚意卖,闵行古美罗阳虹莘路1601弄,90㎡,57223元/㎡,2005年建造,2室2厅1卫,低层(共6层),515万,南北满五年近地铁,南北
684a6919c11929bdd1fcedc3,小宁优选 13年电梯三房 老房东委托 中心位置 看房随时！,闵行梅陇老沪闵路1111弄,89.8㎡,64366元/㎡,2013年建造,3室1厅1卫,高层(共26层),578万,南北满五年近地铁,南北
684a6919c11929bdd1fcedc4,万科时一区(二期) 房龄新 交通便利 停车方便 近医院,闵行华漕兴虹路299弄,68㎡,69118元/㎡,2015年建造,2室1厅1卫,中层(共11层),470万,南北满五年近地铁车位充足,南北
684a6919c11929bdd1fcedc5,奥森花苑，五楼，实房实拍，价格实惠，Y.金对折，,"闵行金虹桥虹中路758弄,虹中路780弄",85.71㎡,55537元/㎡,2001年建造,2室2厅1卫,高层(共6层),476万,南北满五年近地铁户型方正,南北
684a6919c11929bdd1fcedc6,业主 ， 校 ，户型正，价格合理，方便随时看房,闵行静安新城漕宝路1555弄6区,84.68㎡,53024元/㎡,1994年建造,2室2厅1卫,高层(共7层),449万,南满五年近地铁绿化率高,南
684a691ac11929bdd1fcedc7,近地铁 无抵押 不靠马路，1梯2户，必看好房,闵行七宝新镇路1060弄,61.07㎡,68774元/㎡,1995年建造,2室1厅1卫,中层(共6层),420万,南唯一住房近地铁采光较好,南
684a691ac11929bdd1fcedc8,欧风花都 三楼 近地铁 双南两房 看房方便 带产权车位！,闵行古美罗阳东兰路1111弄,88.84㎡,67313元/㎡,2004年建造,2室2厅1卫,中层(共6层),598万,南满五年近地铁绿化率高,南
684a691cc11929bdd1fcedc9,03年钢混结构 漕河泾地铁口 一梯两户 豪华装修 出国诚售,闵行虹桥莲花路2150弄,95.72㎡,44401元/㎡,2003年建造,3室2厅1卫,中层(共6层),425万,南满五年近地铁多人关注,南
684a691cc11929bdd1fcedca,诚售，近地铁，复旦附属，看房方便，价格还可以大谈，抢速度,闵行梅陇罗锦路888弄,87.15㎡,60815元/㎡,2003年建造,2室2厅1卫,低层(共6层),530万,南北满五年近地铁绿化率高,南北
684a691cc11929bdd1fcedcb,本地动迁 全明大三房 双卫布局 电梯中高层 南北通透 视野好,闵行浦江永跃路555弄,117.99㎡,27969元/㎡,2013年建造,3室2厅2卫,中层(共18层),330万,南北满五年近地铁采光较好,南北
684a691cc11929bdd1fcedcc,莘庄南广场 高楼层视野无遮挡 近地铁 产权清晰 商业配套成熟,闵行莘庄南广场富都路111弄,118.83㎡,56215元/㎡,2005年建造,3室2厅1卫,高层(共11层),668万,南满五年近地铁,南
684a691cc11929bdd1fcedcd,电梯房 双卫生间 正南朝向 交通便捷 近地铁 产权清晰,闵行古美罗阳古美路718弄,123.45㎡,86513元/㎡,2003年建造,3室2厅2卫,中层(共14层),1068万,南满二年近地铁绿化率高,南
684a691cc11929bdd1fcedce,精装修电梯大两房高性价比 第二排位置好！近颛桥万达交通便利,闵行颛桥贵都路209弄,90.77㎡,51559元/㎡,2001年建造,2室2厅1卫,中层(共8层),468万,南满五年近地铁绿化率高,南
684a691cc11929bdd1fcedcf,业主诚意出售， 3楼，一梯两户，户型可改，看房随时,闵行梅陇上中西路1011弄,93㎡,53656元/㎡,1998年建造,2室1厅1卫,中层(共6层),499万,南VIP房东直卖满五年近地铁,南
684a691cc11929bdd1fcedd0,新出带花园一楼两房，总价同比全小区低，性价比超高，抓紧时间了,闵行古美罗阳龙茗路1458弄,95㎡,54527元/㎡,2004年建造,2室2厅1卫,低层(共6层),518万,南近地铁绿化率高,南
684a691cc11929bdd1fcedd1,新出！交通便利，产权清晰带车位，满五年，南北通透采光好,闵行七宝七莘路2855弄,85㎡,50353元/㎡,2004年建造,2室2厅1卫,中层(共6层),428万,南满五年近地铁,南
684a691dc11929bdd1fcedd2,商品房 朝南 装修好 商业配套成熟 近地铁 双卫生间,闵行春申畹町路99弄,128.03㎡,71859元/㎡,2003年建造,3室2厅2卫,低层(共18层),920万,南满五年采光较好,南
684a691dc11929bdd1fcedd3,爱庐世纪新苑 正南朝向 大两居 交通便利 带电梯 临地铁,闵行颛桥沪光路39弄,85.48㎡,34278元/㎡,2007年建造,2室2厅1卫,中层(共17层),293万,南满五年近地铁采光较好,南
684a691dc11929bdd1fcedd4,万科朗润园 人车分流 低密度 精装 产权车位 临地铁机场线,闵行七宝新龙路1111弄,91.72㎡,64872元/㎡,2006年建造,2室2厅1卫,高层(共6层),595万,南满五年近地铁采光较好,南
684a6922c11929bdd1fcedd5,小区总价低 景观房 房子诚意卖 看房子都方便,闵行金虹桥虹中路460弄,83.81㎡,61449元/㎡,2003年建造,2室2厅1卫,高层(共14层),515万,南北满五年近地铁采光较好,南北
684a6922c11929bdd1fcedd6,莘庄CBD 09年商品房 户型 采光充足 南北通透可秒租,闵行莘庄南广场疏影路838弄,95.44㎡,51866元/㎡,2009年建造,4室1厅3卫,低层(共14层),495万,南北满五年近地铁采光较好,南北
684a6922c11929bdd1fcedd7,七宝热搜小区，专业主做七宝，万科物业，品质服务，南北通透高层,闵行七宝宝南路55弄,87.93㎡,59138元/㎡,2020年建造,2室2厅1卫,高层(共14层),520万,南北满五年近地铁次新房,南北
684a6922c11929bdd1fcedd8,全明精装修大两房 拎包入住 采光充足 诚意出售 商品房,闵行古美罗阳古美西路316弄30-166号,87.61㎡,48511元/㎡,1998年建造,2室1厅1卫,高层(共6层),425万,南北满五年近地铁,南北
684a6922c11929bdd1fcedd9,中间楼层 出行方便 带电梯 正规商品房 商业配套成熟,闵行莘庄南广场宝城路155弄,106.14㎡,43811元/㎡,2002年建造,2室2厅1卫,中层(共18层),465万,南满五年近地铁,南
684a6922c11929bdd1fcedda,新上！精装拎包住，中心位置，带大花园，看房方便，房东诚售！！,闵行春申沪闵路5366弄,94.17㎡,43326元/㎡,2007年建造,3室2厅1卫,低层(共6层),408万,南满五年近地铁,南
684a6922c11929bdd1fceddb,两房朝阳 小区花园位置 送大花园 非常的beautiful,闵行梅陇罗锦路888弄,80㎡,63750元/㎡,2003年建造,2室2厅1卫,低层(共11层),510万,南北满五年近地铁绿化率高,南北
684a6922c11929bdd1fceddc,朝南 84平 精装修 黎安一村 3室2厅 居家自住 保养好,闵行莘庄北广场黎安路551弄,84.59㎡,43150元/㎡,1995年建造,3室2厅1卫,低层(共6层),365万,南满五年近地铁采光较好,南
684a6922c11929bdd1fceddd,闵实校对面，电梯中层，精装南北两房，可以改三房，突,闵行春申伟业路620弄,85.91㎡,57037元/㎡,2005年建造,2室2厅1卫,中层(共14层),490万,南北满五年近地铁,南北
684a6923c11929bdd1fcedde,紫竹半岛 一梯队 地铁口 低密度品质小区,闵行吴泾东川路333弄,96㎡,75000元/㎡,2013年建造,3室2厅2卫,中层(共18层),720万,南北满五年近地铁绿化率高,南北
684a6923c11929bdd1fceddf,梅香苑 临地铁 带电梯 商业配套成熟 高楼层视野好 南北通透,"闵行莘庄南广场莘朱路820弄,伟业路780弄",83.3㎡,63026元/㎡,2020年建造,2室2厅1卫,高层(共18层),525万,南北有电梯近地铁次新房,南北
684a6923c11929bdd1fcede0,中城绿苑(西苑) 大两居 医疗配套成熟 南北通透 有电梯,闵行春申伟业路621弄,85.94㎡,56784元/㎡,2005年建造,2室2厅1卫,高层(共14层),488万,南北满五年近地铁,南北
684a6923c11929bdd1fcede1,近地铁 高绿化 医疗配套成熟 刚需两居 高楼层视野好,闵行古美罗阳龙茗路1458弄,95.23㎡,63006元/㎡,2005年建造,2室2厅1卫,高层(共6层),600万,南北满五年近地铁绿化率高,南北
684a6923c11929bdd1fcede2,"急！满5V1 全明3房 双地，铁 10 15 号,线",闵行金虹桥姚虹东路298弄,95.87㎡,64463元/㎡,1995年建造,3室1厅1卫,高层(共6层),618万,南满五年近地铁,南
684a6923c11929bdd1fcede3,商业配套齐全 商品住宅 正南朝向 精装好房 楼层好 交通便捷,闵行古美罗阳顾戴路1199弄,119.79㎡,62610元/㎡,2004年建造,3室2厅1卫,中层(共6层),750万,南满五年近地铁采光较好,南
684a6923c11929bdd1fcede4,汇秀景苑三街坊 近地铁 满五 电梯房 中间楼层采光好,闵行浦江闵驰一路197弄,96.75㎡,29975元/㎡,2013年建造,3室2厅1卫,中层(共11层),290万,南满五年近地铁,南
684a6923c11929bdd1fcede5,新出 虹梅菁典 精装修 满五， 业主诚意出售,闵行春申春申路1717弄,84.93㎡,56518元/㎡,2011年建造,2室2厅1卫,低层(共18层),480万,南满五年近地铁,南
684a6923c11929bdd1fcede6,春申 临地铁 商业配套齐全 中间楼层 带电梯 产权清晰,闵行春申畹町路99弄,121.43㎡,52541元/㎡,2005年建造,3室2厅1卫,高层(共17层),638万,南满五年户型方正,南
684a6923c11929bdd1fcede7,爱庐世纪新苑 中新位置 南北通透大两房，轨交 出行便利,闵行颛桥沪光路39弄,87.15㎡,39014元/㎡,2008年建造,2室2厅1卫,中层(共9层),340万,南满五年近地铁,南
684a6924c11929bdd1fcede8,爱庐世纪新苑，南北通透，视野采光好，近地铁,闵行颛桥沪光路39弄,86.65㎡,39816元/㎡,2007年建造,2室2厅1卫,高层(共9层),345万,南近地铁,南
684a6925c11929bdd1fcede9,5号线地铁口，南北通风2房，送大院子，小区环境好,闵行颛桥银都路3536弄,94.76㎡,63318元/㎡,2004年建造,2室2厅1卫,共4层,600万,南北满五年近地铁户型方正,南北
684a6925c11929bdd1fcedea,地铁口上的花园别墅小区 带车位 南北通 接受置换 房东好讲话,"闵行古美罗阳顾戴路1266弄,虹莘路2058弄",102.91㎡,66078元/㎡,2003年建造,2室2厅1卫,低层(共9层),680万,南北满五年近地铁绿化率高,南北
684a6925c11929bdd1fcedeb,万科物业，品质小区，车位11南北通透，接受置换，价格可谈,闵行七宝宝南路55弄,85.23㎡,58665元/㎡,2020年建造,2室2厅1卫,低层(共14层),500万,南北满二年近地铁次新房,南北
684a6925c11929bdd1fcedec,七宝 九星家园 2室 2厅,闵行七宝宝南路55弄,85.36㎡,78257元/㎡,2019年建造,2室2厅1卫,中层(共14层),668万,南北满五年近地铁,南北
684a6925c11929bdd1fceded,总校三中 次新商品房 送产权车位 精装修 近体育公园 有地铁,闵行七宝荣谊路108弄,90.78㎡,70280元/㎡,2009年建造,2室2厅1卫,中层(共18层),638万,南北满五年近地铁,南北
684a6926c11929bdd1fcedee,明强西，电梯中高楼层商品房，房东自住装修，越层南北通大两房,闵行七宝中谊路888弄56-136号,97.89㎡,76617元/㎡,2006年建造,2室2厅1卫,中层(共14层),750万,南北满五年近地铁绿化率高,南北
684a6926c11929bdd1fcedef,银都路地铁口精装大两房，商品两房小区在售看房提前约,闵行莘庄南广场申北路168弄,88㎡,47728元/㎡,2004年建造,2室2厅1卫,低层(共6层),420万,东北满五年近地铁,东北
684a6926c11929bdd1fcedf0,地铁口好房 诚心卖价格能谈 精装修 随时可以看房,闵行颛桥颛盛路135弄,87.96㎡,50364元/㎡,2004年建造,3室2厅1卫,高层(共6层),443万,南满五年近地铁,南
684a6926c11929bdd1fcedf1,（新挂牌）业主置换诚售，凤凰楼层，俯视南广场景观，绿意盎然,闵行莘庄南广场友情路50弄,95.07㎡,55223元/㎡,2005年建造,2室2厅1卫,高层(共17层),525万,南满五年近地铁,南
684a6926c11929bdd1fcedf2,小区花园位置，南北通透，景观楼层，看房我有钥匙！车位充足。,闵行梅陇罗秀路1339弄,96.26㎡,57137元/㎡,2005年建造,2室2厅1卫,中层(共14层),550万,南北满五年近地铁,南北
684a6926c11929bdd1fcedf3,奶油风精装两房 南北通透 次新小区 停车位充足 看房方便,"闵行莘庄南广场莘朱路820弄,伟业路780弄",84.79㎡,48237元/㎡,2020年建造,2室2厅1卫,低层(共18层),409万,南北满五年近地铁次新房,南北
684a6926c11929bdd1fcedf4,华宝花园 双南两房 交通便利 高楼层视野好 近地铁 满五,"闵行七宝华茂路42弄,华茂路32弄,华茂路18弄",97.79㎡,51642元/㎡,1995年建造,2室2厅1卫,高层(共6层),505万,南满五年近地铁,南
684a6926c11929bdd1fcedf5,一楼送30平大花园，定金交房，花园位置，看房谈价找平吉曹经理,闵行古美罗阳虹莘路2388弄1-161号,81㎡,41729元/㎡,1995年建造,3室2厅1卫,低层(共6层),338万,南满五年近地铁,南
684a6926c11929bdd1fcedf6,一楼送花园 交通便捷 近地铁 环境优美 低密度社区 双卫,闵行古美罗阳龙茗路1597弄,131.83㎡,65919元/㎡,2004年建造,3室2厅2卫,低层(共11层),869万,南有电梯近地铁绿化率高,南
684a6926c11929bdd1fcedf7,景二 战绩可查！带车位！位置位于小区中心！没声音采光好！,闵行春申兴梅路1199弄,92.01㎡,58472元/㎡,2009年建造,2室2厅1卫,低层(共17层),538万,南满五年近地铁,南
684a6926c11929bdd1fcedf8,春申次新房，人车分流，精装闵实验莘松，电梯中区,闵行春申兴梅路1199弄,92.15㎡,58167元/㎡,2010年建造,2室2厅1卫,低层(共18层),536万,南北满五年近地铁户型方正,南北
684a6926c11929bdd1fcedf9,业主已买急出，看房随时有钥匙，产权清晰，接受置换，随时签约,闵行春申兴梅路1199弄,104.33㎡,58948元/㎡,2007年建造,2室2厅2卫,中层(共17层),615万,南满五年近地铁采光较好,南
684a6926c11929bdd1fcedfa,老房东单一委托，全明两房，位置佳，采光好，诚售，价可谈带车位,闵行金虹桥姚虹路108弄,81.2㎡,54557元/㎡,2005年建造,2室2厅1卫,低层(共6层),443万,南北满五年近地铁,南北
